barcode,time,temp,Count
N1088   ,0.8,35.43,0.0
N1088   ,0.9,35.29,0.0
N1088   ,1.0,35.19,0.0
N1088   ,1.1,35.46,1.0
N1088   ,1.2,34.97,0.0
N1088   ,1.3,34.98,0.0
N1088   ,1.4,34.99,2.0
N1088   ,1.5,34.66,0.0
N1088   ,1.6,34.77,1.0
N1088   ,1.7,34.85,0.0
N1088   ,1.8,34.9,1.0
N1088   ,1.9,34.6,0.0
N1088   ,2.0,34.4,0.0
N1088   ,2.1,34.93,1.0
N1088   ,2.2,34.96,0.0
N1088   ,2.3,34.97,0.0
N1088   ,2.4,34.98,1.0
N1088   ,2.5,34.99,0.0
N1088   ,2.6,34.99,1.0
N1088   ,2.7,35.33,0.0
N1088   ,2.8,35.55,1.0
N1088   ,2.9,35.37,0.0
N1088   ,3.0,35.25,1.0
N1088   ,3.1,35.16,1.0
N1088   ,3.2,35.44,0.0
N1088   ,3.3,35.29,0.0
N1088   ,3.4,35.53,1.0
N1088   ,3.5,35.69,1.0
N1088   ,3.6,35.79,0.0
N1088   ,3.7,35.53,0.0
N1088   ,3.8,35.35,1.0
N1088   ,3.9,35.9,0.0
N1088   ,4.0,35.93,1.0
N1088   ,4.1,35.96,0.0
N1088   ,4.2,35.64,0.0
N1088   ,4.3,35.76,1.0
N1088   ,4.4,35.51,1.0
N1088   ,4.5,35.67,0.0
N1088   ,4.6,35.78,1.0
N1088   ,4.7,36.19,0.0
N1088   ,4.8,37.12,0.0
N1088   ,4.9,37.75,1.0
N1088   ,5.0,38.83,0.0
N1088   ,5.1,39.89,1.0
N1088   ,5.2,40.59,0.0
N1088   ,5.3,41.06,1.0
N1088   ,5.4,42.37,0.0
N1088   ,5.5,42.25,1.0
N1088   ,5.6,42.5,0.0
N1088   ,5.7,42.33,0.0
N1088   ,5.8,42.22,1.0
N1088   ,5.9,42.15,0.0
N1088   ,6.0,42.1,1.0
N1088   ,6.1,42.4,0.0
N1088   ,6.2,41.93,0.0
N1088   ,6.3,41.96,1.0
N1088   ,6.4,41.97,0.0
N1088   ,6.5,40.65,1.0
N1088   ,6.6,41.43,0.0
N1088   ,6.7,42.29,0.0
N1088   ,6.8,42.52,1.0
N1088   ,6.9,42.35,0.0
N1088   ,7.0,42.57,1.0
N1088   ,7.1,42.38,0.0
N1088   ,7.2,42.59,1.0
N1088   ,7.3,42.72,0.0
N1088   ,7.4,42.82,1.0
N1088   ,7.5,43.54,0.0
N1088   ,7.6,43.36,0.0
N1088   ,7.7,43.58,2.0
N1088   ,7.8,43.72,0.0
N1088   ,7.9,43.81,1.0
N1088   ,8.0,43.87,0.0
N1088   ,8.1,43.92,0.0
N1088   ,8.2,44.28,1.0
N1088   ,8.3,44.52,0.0
N1088   ,8.4,44.68,0.0
N1088   ,8.5,44.79,1.0
N1088   ,8.6,45.19,1.0
N1088   ,8.7,45.46,0.0
N1088   ,8.8,45.31,0.0
N1088   ,8.9,45.54,1.0
N1088   ,9.0,45.69,0.0
N1088   ,9.1,45.46,1.0
N1088   ,9.2,44.31,0.0
N1088   ,9.3,44.87,0.0
N1088   ,9.4,45.25,1.0
N1088   ,9.5,45.5,0.0
N1088   ,9.6,45.67,1.0
N1088   ,9.7,45.78,0.0
N1088   ,9.8,45.85,1.0
N1088   ,9.9,45.9,0.0
N1088   ,10.0,46.27,1.0
N1088   ,10.1,46.51,0.0
N1088   ,10.2,46.34,1.0
N1088   ,10.3,46.23,0.0
N1088   ,10.4,46.48,1.0
N1088   ,10.5,46.66,0.0
N1088   ,10.6,47.1,0.0
N1088   ,10.7,46.74,1.0
N1088   ,10.8,47.82,0.0
N1088   ,10.9,48.22,0.0
N1088   ,11.0,48.14,2.0
N1088   ,11.1,48.1,0.0
N1088   ,11.2,48.06,0.0
N1088   ,11.3,48.04,1.0
N1088   ,11.4,48.03,0.0
N1088   ,11.5,48.02,0.0
N1088   ,11.6,48.35,1.0
N1088   ,11.7,48.23,1.0
N1088   ,11.8,48.15,0.0
N1088   ,11.9,48.44,0.0
N1088   ,12.0,48.62,1.0
N1088   ,12.1,48.42,1.0
N1088   ,12.2,48.28,0.0
N1088   ,12.3,48.52,0.0
N1088   ,12.4,48.68,1.0
N1088   ,12.5,48.79,0.0
N1088   ,12.6,49.19,0.0
N1088   ,12.7,49.13,1.0
N1088   ,12.8,49.75,0.0
N1088   ,12.9,49.83,1.0
N1088   ,13.0,49.89,0.0
N1088   ,13.1,49.59,1.0
N1088   ,13.2,49.73,0.0
N1088   ,13.3,49.49,0.0
N1088   ,13.4,49.66,1.0
N1088   ,13.5,49.77,0.0
N1088   ,13.6,50.18,1.0
N1088   ,13.7,50.79,0.0
N1088   ,13.8,50.86,1.0
N1088   ,13.9,50.91,0.0
N1088   ,14.0,51.27,1.0
N1088   ,14.1,51.18,0.0
N1088   ,14.2,51.12,0.0
N1088   ,14.3,51.08,1.0
N1088   ,14.4,51.05,0.0
N1088   ,14.5,51.04,0.0
N1088   ,14.6,51.36,1.0
N1088   ,14.7,51.57,0.0
N1088   ,14.8,51.38,1.0
N1088   ,14.9,51.59,0.0
N1088   ,15.0,51.72,1.0
N1088   ,15.1,52.15,0.0
N1088   ,15.2,53.1,0.0
N1088   ,15.3,52.73,1.0
N1088   ,15.4,52.49,0.0
N1088   ,15.5,52.99,1.0
N1088   ,15.6,52.66,0.0
N1088   ,15.7,52.77,1.0
N1088   ,15.8,52.52,1.0
N1088   ,15.9,52.68,0.0
N1088   ,16.0,52.79,0.0
N1088   ,16.1,52.86,1.0
N1088   ,16.2,52.57,0.0
N1088   ,16.3,52.71,1.0
N1088   ,16.4,53.14,0.0
N1088   ,16.5,53.1,0.0
N1088   ,16.6,53.06,1.0
N1088   ,16.7,53.71,0.0
N1088   ,16.8,53.81,0.0
N1088   ,16.9,54.2,1.0
N1088   ,17.0,54.14,0.0
N1088   ,17.1,55.42,1.0
N1088   ,17.2,54.95,0.0
N1088   ,17.3,54.97,0.0
N1088   ,17.4,54.98,1.0
N1088   ,17.5,55.65,0.0
N1088   ,17.6,55.77,1.0
N1088   ,17.7,56.18,1.0
N1088   ,17.8,56.12,0.0
N1088   ,17.9,56.08,1.0
N1088   ,18.0,56.05,0.0
N1088   ,18.1,56.04,1.0
N1088   ,18.2,56.02,0.0
N1088   ,18.3,56.02,0.0
N1088   ,18.4,55.68,1.0
N1088   ,18.5,56.12,1.0
N1088   ,18.6,56.41,0.0
N1088   ,18.7,56.27,0.0
N1088   ,18.8,56.52,1.0
N1088   ,18.9,56.34,0.0
N1088   ,19.0,56.23,1.0
N1088   ,19.1,56.49,0.0
N1088   ,19.2,56.99,1.0
N1088   ,19.3,57.33,0.0
N1088   ,19.4,57.55,0.0
N1088   ,19.5,57.7,1.0
N1088   ,19.6,57.8,0.0
N1088   ,19.7,57.87,1.0
N1088   ,19.8,57.91,0.0
N1088   ,19.9,57.94,0.0
N1088   ,20.0,57.96,1.0
N1088   ,20.1,57.97,2.0
N1088   ,20.2,57.98,0.0
N1088   ,20.3,57.99,0.0
N1088   ,20.4,57.99,1.0
N1088   ,20.5,57.99,0.0
N1088   ,20.6,58.0,0.0
N1088   ,20.7,58.33,2.0
N1088   ,20.8,58.22,0.0
N1088   ,20.9,58.81,1.0
N1088   ,21.0,59.21,0.0
N1088   ,21.1,59.14,0.0
N1088   ,21.2,59.43,1.0
N1088   ,21.3,59.62,0.0
N1088   ,21.4,59.75,1.0
N1088   ,21.5,59.83,0.0
N1088   ,21.6,59.89,1.0
N1088   ,21.7,59.59,0.0
N1088   ,21.8,60.39,0.0
N1088   ,21.9,61.93,1.0
N1088   ,22.0,61.62,0.0
N1088   ,22.1,61.41,0.0
N1088   ,22.2,61.28,1.0
N1088   ,22.3,61.18,0.0
N1088   ,22.4,60.79,1.0
N1088   ,22.5,60.86,1.0
N1088   ,22.6,61.24,0.0
N1088   ,22.7,61.16,1.0
N1088   ,22.8,61.11,0.0
N1088   ,22.9,61.07,1.0
N1088   ,23.0,61.38,0.0
N1088   ,23.1,61.92,1.0
N1088   ,23.2,61.95,1.0
N1088   ,23.3,61.63,0.0
N1088   ,23.4,62.09,1.0
N1088   ,23.5,62.39,1.0
N1088   ,23.6,62.59,0.0
N1088   ,23.7,62.73,1.0
N1088   ,23.8,62.49,0.0
N1088   ,23.9,62.32,1.0
N1088   ,24.0,62.22,0.0
N1088   ,24.1,62.81,1.0
N1088   ,24.2,63.21,0.0
N1088   ,24.3,63.47,0.0
N1088   ,24.4,63.98,1.0
N1088   ,24.5,63.99,0.0
N1088   ,24.6,63.99,1.0
N1088   ,24.7,63.99,0.0
N1088   ,24.8,64.0,1.0
N1088   ,24.9,64.33,0.0
N1088   ,25.0,64.22,1.0
N1088   ,25.1,64.48,1.0
N1088   ,25.2,64.32,0.0
N1088   ,25.3,64.55,1.0
N1088   ,25.4,64.7,0.0
N1088   ,25.5,64.8,1.0
N1088   ,25.6,64.87,1.0
N1088   ,25.7,64.91,0.0
N1088   ,25.8,64.94,1.0
N1088   ,25.9,65.29,1.0
N1088   ,26.0,65.2,0.0
N1088   ,26.1,65.13,1.0
N1088   ,26.2,65.09,0.0
N1088   ,26.3,65.39,1.0
N1088   ,26.4,65.26,0.0
N1088   ,26.5,64.84,1.0
N1088   ,26.6,65.23,0.0
N1088   ,26.7,65.82,1.0
N1088   ,26.8,66.21,1.0
N1088   ,26.9,66.14,0.0
N1088   ,27.0,66.76,1.0
N1088   ,27.1,66.84,0.0
N1088   ,27.2,66.89,1.0
N1088   ,27.3,66.93,0.0
N1088   ,27.4,66.62,2.0
N1088   ,27.5,67.08,0.0
N1088   ,27.6,67.05,1.0
N1088   ,27.7,67.04,0.0
N1088   ,27.8,67.02,1.0
N1088   ,27.9,67.02,1.0
N1088   ,28.0,67.34,1.0
N1088   ,28.1,67.9,0.0
N1088   ,28.2,67.93,1.0
N1088   ,28.3,67.95,0.0
N1088   ,28.4,68.3,1.0
N1088   ,28.5,68.2,0.0
N1088   ,28.6,68.13,1.0
N1088   ,28.7,68.09,1.0
N1088   ,28.8,68.39,1.0
N1088   ,28.9,68.26,1.0
N1088   ,29.0,68.51,0.0
N1088   ,29.1,68.34,1.0
N1088   ,29.2,68.89,1.0
N1088   ,29.3,68.93,0.0
N1088   ,29.4,68.95,1.0
N1088   ,29.5,69.3,1.0
N1088   ,29.6,69.53,0.0
N1088   ,29.7,69.69,1.0
N1088   ,29.8,69.46,0.0
N1088   ,29.9,69.64,1.0
N1088   ,30.0,70.09,1.0
N1088   ,30.1,70.06,1.0
N1088   ,30.2,70.37,0.0
N1088   ,30.3,70.58,1.0
N1088   ,30.4,70.39,1.0
N1088   ,30.5,70.59,2.0
N1088   ,30.6,70.4,0.0
N1088   ,30.7,70.93,1.0
N1088   ,30.8,70.29,1.0
N1088   ,30.9,70.52,1.0
N1088   ,31.0,71.02,1.0
N1088   ,31.1,71.34,0.0
N1088   ,31.2,71.56,1.0
N1088   ,31.3,71.71,1.0
N1088   ,31.4,71.47,1.0
N1088   ,31.5,71.65,1.0
N1088   ,31.6,71.43,1.0
N1088   ,31.7,72.95,1.0
N1088   ,31.8,72.97,0.0
N1088   ,31.9,72.98,1.0
N1088   ,32.0,73.32,1.0
N1088   ,32.1,73.55,1.0
N1088   ,32.2,73.36,1.0
N1088   ,32.3,73.24,1.0
N1088   ,32.4,72.83,1.0
N1088   ,32.5,73.22,1.0
N1088   ,32.6,73.48,0.0
N1088   ,32.7,73.32,1.0
N1088   ,32.8,73.55,1.0
N1088   ,32.9,73.7,1.0
N1088   ,33.0,74.13,2.0
N1088   ,33.1,73.75,1.0
N1088   ,33.2,73.84,1.0
N1088   ,33.3,73.89,1.0
N1088   ,33.4,73.93,1.0
N1088   ,33.5,74.28,1.0
N1088   ,33.6,74.52,1.0
N1088   ,33.7,74.68,1.0
N1088   ,33.8,74.79,1.0
N1088   ,33.9,74.86,1.0
N1088   ,34.0,74.57,1.0
N1088   ,34.1,74.38,1.0
N1088   ,34.2,74.92,1.0
N1088   ,34.3,75.28,1.0
N1088   ,34.4,75.52,1.0
N1088   ,34.5,75.68,1.0
N1088   ,34.6,75.45,2.0
N1088   ,34.7,75.64,1.0
N1088   ,34.8,75.42,1.0
N1088   ,34.9,74.95,1.0
N1088   ,35.0,75.3,1.0
N1088   ,35.1,75.53,1.0
N1088   ,35.2,75.69,1.0
N1088   ,35.3,75.79,2.0
N1088   ,35.4,76.19,1.0
N1088   ,35.5,76.13,1.0
N1088   ,35.6,76.42,1.0
N1088   ,35.7,76.28,1.0
N1088   ,35.8,76.52,1.0
N1088   ,35.9,76.68,1.0
N1088   ,36.0,76.79,1.0
N1088   ,36.1,76.86,2.0
N1088   ,36.2,76.91,1.0
N1088   ,36.3,76.94,1.0
N1088   ,36.4,76.96,2.0
N1088   ,36.5,76.97,1.0
N1088   ,36.6,76.98,1.0
N1088   ,36.7,77.32,2.0
N1088   ,36.8,77.88,1.0
N1088   ,36.9,77.92,1.0
N1088   ,37.0,77.95,2.0
N1088   ,37.1,77.96,1.0
N1088   ,37.2,77.98,2.0
N1088   ,37.3,77.98,2.0
N1088   ,37.4,78.66,1.0
N1088   ,37.5,78.77,2.0
N1088   ,37.6,78.85,2.0
N1088   ,37.7,79.56,1.0
N1088   ,37.8,79.71,2.0
N1088   ,37.9,79.47,1.0
N1088   ,38.0,79.65,2.0
N1088   ,38.1,79.77,1.0
N1088   ,38.2,79.84,2.0
N1088   ,38.3,79.9,2.0
N1088   ,38.4,80.26,2.0
N1088   ,38.5,80.51,1.0
N1088   ,38.6,80.34,2.0
N1088   ,38.7,80.56,2.0
N1088   ,38.8,80.71,1.0
N1088   ,38.9,80.47,2.0
N1088   ,39.0,80.65,2.0
N1088   ,39.1,80.76,1.0
N1088   ,39.2,81.18,2.0
N1088   ,39.3,81.45,1.0
N1088   ,39.4,81.63,2.0
N1088   ,39.5,81.76,2.0
N1088   ,39.6,81.5,2.0
N1088   ,39.7,81.34,2.0
N1088   ,39.8,81.22,2.0
N1088   ,39.9,80.82,4.0
N1088   ,40.0,81.54,2.0
N1088   ,40.1,81.7,2.0
N1088   ,40.2,82.46,2.0
N1088   ,40.3,81.64,2.0
N1088   ,40.4,82.1,2.0
N1088   ,40.5,82.4,2.0
N1088   ,40.6,82.6,2.0
N1088   ,40.7,82.4,2.0
N1088   ,40.8,82.93,2.0
N1088   ,40.9,82.95,2.0
N1088   ,41.0,82.97,2.0
N1088   ,41.1,82.98,2.0
N1088   ,41.2,82.65,3.0
N1088   ,41.3,83.1,2.0
N1088   ,41.4,83.4,2.0
N1088   ,41.5,83.27,3.0
N1088   ,41.6,83.18,3.0
N1088   ,41.7,83.45,2.0
N1088   ,41.8,83.63,3.0
N1088   ,41.9,83.76,2.0
N1088   ,42.0,83.84,2.0
N1088   ,42.1,83.89,3.0
N1088   ,42.2,83.93,3.0
N1088   ,42.3,84.29,4.0
N1088   ,42.4,84.52,2.0
N1088   ,42.5,85.02,3.0
N1088   ,42.6,85.68,2.0
N1088   ,42.7,85.78,3.0
N1088   ,42.8,85.86,2.0
N1088   ,42.9,85.9,3.0
N1088   ,43.0,85.94,3.0
N1088   ,43.1,86.29,2.0
N1088   ,43.2,85.86,3.0
N1088   ,43.3,85.57,3.0
N1088   ,43.4,86.38,3.0
N1088   ,43.5,86.59,2.0
N1088   ,43.6,86.39,4.0
N1088   ,43.7,86.59,2.0
N1088   ,43.8,86.4,4.0
N1088   ,43.9,86.26,3.0
N1088   ,44.0,86.51,4.0
N1088   ,44.1,86.67,2.0
N1088   ,44.2,86.78,4.0
N1088   ,44.3,87.52,2.0
N1088   ,44.4,87.68,3.0
N1088   ,44.5,87.45,4.0
N1088   ,44.6,87.97,3.0
N1088   ,44.7,88.31,4.0
N1088   ,44.8,88.21,3.0
N1088   ,44.9,88.14,4.0
N1088   ,45.0,88.43,3.0
N1088   ,45.1,88.62,3.0
N1088   ,45.2,88.74,4.0
N1088   ,45.3,88.83,4.0
N1088   ,45.4,88.55,3.0
N1088   ,45.5,88.37,4.0
N1088   ,45.6,88.58,4.0
N1088   ,45.7,88.39,3.0
N1088   ,45.8,88.59,5.0
N1088   ,45.9,89.06,4.0
N1088   ,46.0,89.04,4.0
N1088   ,46.1,89.03,6.0
N1088   ,46.2,89.02,4.0
N1088   ,46.3,89.35,5.0
N1088   ,46.4,89.56,4.0
N1088   ,46.5,89.71,4.0
N1088   ,46.6,89.81,4.0
N1088   ,46.7,90.2,5.0
N1088   ,46.8,90.47,4.0
N1088   ,46.9,90.65,5.0
N1088   ,47.0,90.76,5.0
N1088   ,47.1,90.51,5.0
N1088   ,47.2,90.34,5.0
N1088   ,47.3,90.23,5.0
N1088   ,47.4,90.15,4.0
N1088   ,47.5,90.43,5.0
N1088   ,47.6,90.62,6.0
N1088   ,47.7,91.08,6.0
N1088   ,47.8,91.05,5.0
N1088   ,47.9,91.37,5.0
N1088   ,48.0,91.58,6.0
N1088   ,48.1,91.72,5.0
N1088   ,48.2,91.48,5.0
N1088   ,48.3,91.32,6.0
N1088   ,48.4,91.88,6.0
N1088   ,48.5,91.92,8.0
N1088   ,48.6,91.95,6.0
N1088   ,48.7,92.3,7.0
N1088   ,48.8,92.53,6.0
N1088   ,48.9,92.69,6.0
N1088   ,49.0,93.13,7.0
N1088   ,49.1,93.08,6.0
N1088   ,49.2,93.39,5.0
N1088   ,49.3,93.59,7.0
N1088   ,49.4,93.73,6.0
N1088   ,49.5,93.49,7.0
N1088   ,49.6,93.66,7.0
N1088   ,49.7,93.44,6.0
N1088   ,49.8,93.29,7.0
N1088   ,49.9,93.19,6.0
N1088   ,50.0,93.46,8.0
N1088   ,50.1,93.98,5.0
N1088   ,50.2,93.65,7.0
N1088   ,50.3,93.77,7.0
N1088   ,50.4,94.18,7.0
N1088   ,50.5,94.12,8.0
N1088   ,50.6,94.08,7.0
N1088   ,50.7,94.39,7.0
N1088   ,50.8,94.59,8.0
N1088   ,50.9,94.73,7.0
N1088   ,51.0,95.15,8.0
N1088   ,51.1,95.43,8.0
N1088   ,51.2,95.62,7.0
N1088   ,51.3,95.42,9.0
N1088   ,51.4,95.28,8.0
N1088   ,51.5,95.85,8.0
N1088   ,51.6,95.9,9.0
N1088   ,51.7,96.27,9.0
N1088   ,51.8,96.18,7.0
N1088   ,51.9,96.45,10.0
N1088   ,52.0,96.3,9.0
N1088   ,52.1,96.87,9.0
N1088   ,52.2,96.91,9.0
N1088   ,52.3,96.94,8.0
N1088   ,52.4,96.96,10.0
N1088   ,52.5,97.31,10.0
N1088   ,52.6,97.54,10.0
N1088   ,52.7,97.03,10.0
N1088   ,52.8,97.02,8.0
N1088   ,52.9,97.01,9.0
N1088   ,53.0,97.01,10.0
N1088   ,53.1,97.34,9.0
N1088   ,53.2,97.23,10.0
N1088   ,53.3,97.48,10.0
N1088   ,53.4,97.99,9.0
N1088   ,53.5,98.33,10.0
N1088   ,53.6,98.22,9.0
N1088   ,53.7,98.14,11.0
N1088   ,53.8,98.1,11.0
N1088   ,53.9,98.06,10.0
N1088   ,54.0,98.38,11.0
N1088   ,54.1,98.25,10.0
N1088   ,54.2,98.5,11.0
N1088   ,54.3,99.0,11.0
N1088   ,54.4,99.0,10.0
N1088   ,54.5,99.0,11.0
N1088   ,54.6,99.33,12.0
N1088   ,54.7,99.22,12.0
N1088   ,54.8,99.48,11.0
N1088   ,54.9,99.65,12.0
N1088   ,55.0,100.1,11.0
N1088   ,55.1,100.4,12.0
N1088   ,55.2,100.27,12.0
N1088   ,55.3,100.51,11.0
N1088   ,55.4,100.34,14.0
N1088   ,55.5,100.56,13.0
N1088   ,55.6,100.37,12.0
N1088   ,55.7,100.25,12.0
N1088   ,55.8,100.17,12.0
N1088   ,55.9,100.44,14.0
N1088   ,56.0,100.63,14.0
N1088   ,56.1,100.75,12.0
N1088   ,56.2,101.17,13.0
N1088   ,56.3,101.11,14.0
N1088   ,56.4,101.07,13.0
N1088   ,56.5,101.05,14.0
N1088   ,56.6,101.03,15.0
N1088   ,56.7,101.36,14.0
N1088   ,56.8,101.57,13.0
N1088   ,56.9,101.71,15.0
N1088   ,57.0,101.81,14.0
N1088   ,57.1,101.87,13.0
N1088   ,57.2,101.92,16.0
N1088   ,57.3,102.28,13.0
N1088   ,57.4,102.52,16.0
N1088   ,57.5,102.68,16.0
N1088   ,57.6,103.12,14.0
