temp,count_original,count_0,count_1,count_2,count_3,count_4,count_5,count_6,count_7,
118.33000,5.80714,0.00267,3.55031,2.77278,0.00000,0.00000,0.00000,6.32576,5.80714,
118.89000,5.79323,0.00287,3.62558,2.59897,0.00000,0.00000,0.00000,6.22743,5.79323,
118.93000,5.77800,0.00289,3.63099,2.58591,0.00000,0.00000,0.00000,6.21979,5.77800,
118.95000,5.76000,0.00290,3.63369,2.57934,0.00000,0.00000,0.00000,6.21594,5.76000,
119.30000,5.74273,0.00304,3.68120,2.46136,0.00000,0.00000,0.00000,6.14559,5.74273,
119.53000,5.73205,0.00313,3.71258,2.38087,0.00000,0.00000,0.00000,6.09658,5.73205,
119.36000,5.73168,0.00306,3.68937,2.44057,0.00000,0.00000,0.00000,6.13301,5.73168,
119.24000,5.74009,0.00301,3.67303,2.48199,0.00000,0.00000,0.00000,6.15803,5.74009,
119.49000,5.74986,0.00312,3.70711,2.39502,0.00000,0.00000,0.00000,6.10525,5.74986,
119.66000,5.75000,0.00319,3.73037,2.33445,0.00000,0.00000,0.00000,6.06802,5.75000,
120.11000,5.73068,0.00339,3.79228,2.16942,0.00000,0.00000,0.00000,5.96509,5.73068,
120.07000,5.68781,0.00337,3.78676,2.18433,0.00000,0.00000,0.00000,5.97446,5.68781,
120.05000,5.62464,0.00336,3.78400,2.19177,0.00000,0.00000,0.00000,5.97913,5.62464,
120.03000,5.54964,0.00335,3.78124,2.19920,0.00000,0.00000,0.00000,5.98379,5.54964,
120.02000,5.47273,0.00335,3.77986,2.20291,0.00000,0.00000,0.00000,5.98612,5.47273,
120.01000,5.40205,0.00334,3.77849,2.20661,0.00000,0.00000,0.00000,5.98844,5.40205,
120.34000,5.34205,0.00349,3.82411,2.08293,0.00000,0.00000,0.00000,5.91054,5.34205,
120.23000,5.29273,0.00344,3.80887,2.12445,0.00000,0.00000,0.00000,5.93676,5.29273,
120.49000,5.25073,0.00357,3.84493,2.02595,0.00000,0.00000,0.00000,5.87445,5.25073,
120.66000,5.21255,0.00365,3.86859,1.96093,0.00000,0.00000,0.00000,5.83317,5.21255,
120.77000,5.17750,0.00370,3.88394,1.91867,0.00000,0.00000,0.00000,5.80631,5.17750,
121.18000,5.14795,0.00391,3.94137,1.76045,0.00000,0.00000,0.00000,5.70573,5.14795,
121.12000,5.12719,0.00388,3.93294,1.78363,0.00000,0.00000,0.00000,5.72045,5.12719,
121.41000,5.11646,0.00403,3.97374,1.67169,0.00000,0.00000,0.00000,5.64946,5.11646,
121.61000,5.11267,0.00414,4.00198,1.59481,0.00000,0.00000,0.00000,5.60093,5.11267,
121.74000,5.10832,0.00421,4.02038,1.54510,0.00000,0.00000,0.00000,5.56969,5.10832,
121.83000,5.09446,0.00426,4.03314,1.51083,0.00000,0.00000,0.00000,5.54823,5.09446,
122.22000,5.06531,0.00449,4.08861,1.36426,0.00000,0.00000,0.00000,5.45736,5.06531,
122.15000,5.02099,0.00445,4.07863,1.39030,0.00000,0.00000,0.00000,5.47338,5.02099,
122.10000,4.96660,0.00442,4.07151,1.40898,0.00000,0.00000,0.00000,5.48491,4.96660,
122.40000,4.90932,0.00460,4.11431,1.29793,0.00000,0.00000,0.00000,5.41684,4.90932,
122.60000,4.85540,0.00472,4.14294,1.22543,0.00000,0.00000,0.00000,5.37310,4.85540,
122.73000,4.80714,0.00480,4.16159,1.17907,0.00000,0.00000,0.00000,5.34546,4.80714,
122.82000,4.76210,0.00486,4.17452,1.14735,0.00000,0.00000,0.00000,5.32673,4.76210,
122.88000,4.71545,0.00490,4.18314,1.12639,0.00000,0.00000,0.00000,5.31443,4.71545,
122.92000,4.66290,0.00493,4.18890,1.11250,0.00000,0.00000,0.00000,5.30632,4.66290,
122.95000,4.60241,0.00495,4.19322,1.10212,0.00000,0.00000,0.00000,5.30028,4.60241,
122.96000,4.53542,0.00495,4.19466,1.09867,0.00000,0.00000,0.00000,5.29828,4.53542,
122.98000,4.46832,0.00497,4.19754,1.09178,0.00000,0.00000,0.00000,5.29429,4.46832,
123.32000,4.41227,0.00519,4.24660,0.97750,0.00000,0.00000,0.00000,5.22929,4.41227,
123.55000,4.37938,0.00535,4.27989,0.90340,0.00000,0.00000,0.00000,5.18865,4.37938,
123.70000,4.37755,0.00546,4.30165,0.85658,0.00000,0.00000,0.00000,5.16369,4.37755,
123.80000,4.40677,0.00553,4.31618,0.82605,0.00000,0.00000,0.00000,5.14776,4.40677,
123.87000,4.45677,0.00558,4.32636,0.80502,0.00000,0.00000,0.00000,5.13696,4.45677,
123.91000,4.50845,0.00561,4.33218,0.79312,0.00000,0.00000,0.00000,5.13091,4.50845,
123.94000,4.54082,0.00564,4.33654,0.78426,0.00000,0.00000,0.00000,5.12644,4.54082,
124.63000,4.54017,0.00617,4.43731,0.59546,0.00000,0.00000,0.00000,5.03894,4.54017,
124.75000,4.50554,0.00627,4.45491,0.56565,0.00000,0.00000,0.00000,5.02683,4.50554,
124.50000,4.44691,0.00607,4.41828,0.62878,0.00000,0.00000,0.00000,5.05313,4.44691,
124.67000,4.37868,0.00620,4.44318,0.58542,0.00000,0.00000,0.00000,5.03480,4.37868,
124.78000,4.31172,0.00629,4.45931,0.55834,0.00000,0.00000,0.00000,5.02394,4.31172,
125.19000,4.24736,0.00664,4.51956,0.46427,0.00000,0.00000,0.00000,4.99047,4.24736,
125.46000,4.17741,0.00688,4.55934,0.40823,0.00000,0.00000,0.00000,4.97445,4.17741,
125.64000,4.09068,0.00704,4.58591,0.37346,0.00000,0.00000,0.00000,4.96641,4.09068,
126.09000,3.98113,0.00747,4.65246,0.29544,0.00000,0.00000,0.00000,4.95537,3.98113,
126.06000,3.85278,0.00744,4.64802,0.30025,0.00000,0.00000,0.00000,4.95571,3.85278,
126.04000,3.71983,0.00742,4.64506,0.30349,0.00000,0.00000,0.00000,4.95597,3.71983,
126.03000,3.60250,0.00741,4.64358,0.30512,0.00000,0.00000,0.00000,4.95611,3.60250,
126.02000,3.51969,0.00740,4.64210,0.30676,0.00000,0.00000,0.00000,4.95626,3.51969,
126.01000,3.48179,0.00739,4.64062,0.30840,0.00000,0.00000,0.00000,4.95641,3.48179,
126.01000,3.48792,0.00739,4.64062,0.30840,0.00000,0.00000,0.00000,4.95641,3.48792,
125.67000,3.52773,0.00707,4.59034,0.36787,0.00000,0.00000,0.00000,4.96528,3.52773,
126.11000,3.58514,0.00749,4.65542,0.29226,0.00000,0.00000,0.00000,4.95517,3.58514,
126.41000,3.64337,0.00779,4.69990,0.24743,0.00000,0.00000,0.00000,4.95511,3.64337,
126.61000,3.69045,0.00799,4.72958,0.22044,0.00000,0.00000,0.00000,4.95801,3.69045,
126.74000,3.72245,0.00813,4.74889,0.20408,0.00000,0.00000,0.00000,4.96110,3.72245,
126.83000,3.74214,0.00822,4.76227,0.19330,0.00000,0.00000,0.00000,4.96379,3.74214,
126.88000,3.75477,0.00828,4.76970,0.18749,0.00000,0.00000,0.00000,4.96547,3.75477,
126.92000,3.76450,0.00832,4.77565,0.18294,0.00000,0.00000,0.00000,4.96691,3.76450,
127.61000,3.77186,0.00910,4.87837,0.11678,0.00000,0.00000,0.00000,5.00425,3.77186,
128.08000,3.77236,0.00967,4.94843,0.08361,0.00000,0.00000,0.00000,5.04171,3.77236,
128.05000,3.75845,0.00963,4.94396,0.08548,0.00000,0.00000,0.00000,5.03906,3.75845,
127.37000,3.72523,0.00882,4.84261,0.13726,0.00000,0.00000,0.00000,4.98870,3.72523,
127.58000,3.67509,0.00906,4.87390,0.11921,0.00000,0.00000,0.00000,5.00216,3.67509,
127.72000,3.61786,0.00923,4.89476,0.10823,0.00000,0.00000,0.00000,5.01221,3.61786,
128.15000,3.56623,0.00975,4.95887,0.07939,0.00000,0.00000,0.00000,5.04801,3.56623,
128.10000,3.52927,0.00969,4.95141,0.08239,0.00000,0.00000,0.00000,5.04349,3.52927,
128.40000,3.50795,0.01007,4.99616,0.06567,0.00000,0.00000,0.00000,5.07190,3.50795,
128.60000,3.49469,0.01033,5.02599,0.05614,0.00000,0.00000,0.00000,5.09246,3.49469,
128.40000,3.47823,0.01007,4.99616,0.06567,0.00000,0.00000,0.00000,5.07190,3.47823,
127.93000,3.45200,0.00948,4.92606,0.09326,0.00000,0.00000,0.00000,5.02881,3.45200,
128.29000,3.41932,0.00993,4.97975,0.07145,0.00000,0.00000,0.00000,5.06113,3.41932,
128.53000,3.39182,0.01024,5.01555,0.05934,0.00000,0.00000,0.00000,5.08513,3.39182,
128.68000,3.38309,0.01044,5.03792,0.05265,0.00000,0.00000,0.00000,5.10102,3.38309,
128.79000,3.40160,0.01059,5.05433,0.04815,0.00000,0.00000,0.00000,5.11307,3.40160,
129.19000,3.44660,0.01115,5.11397,0.03436,0.00000,0.00000,0.00000,5.15948,3.44660,
129.46000,3.50854,0.01154,5.15421,0.02704,0.00000,0.00000,0.00000,5.19280,3.50854,
129.64000,3.57236,0.01181,5.18102,0.02293,0.00000,0.00000,0.00000,5.21576,3.57236,
129.76000,3.62214,0.01199,5.19888,0.02050,0.00000,0.00000,0.00000,5.23137,3.62214,
129.84000,3.64613,0.01211,5.21079,0.01900,0.00000,0.00000,0.00000,5.24190,3.64613,
129.89000,3.63995,0.01219,5.21823,0.01811,0.00000,0.00000,0.00000,5.24853,3.63995,
129.60000,3.60750,0.01175,5.17506,0.02380,0.00000,0.00000,0.00000,5.21061,3.60750,
129.73000,3.56036,0.01195,5.19442,0.02109,0.00000,0.00000,0.00000,5.22745,3.56036,
130.15000,3.51441,0.01260,5.25689,0.01404,0.00000,0.00000,0.00000,5.28353,3.51441,
130.44000,3.48382,0.01308,5.29996,0.01044,0.00000,0.00000,0.00000,5.32348,3.48382,
130.29000,3.47514,0.01283,5.27769,0.01219,0.00000,0.00000,0.00000,5.30271,3.47514,
130.53000,3.48528,0.01323,5.31331,0.00950,0.00000,0.00000,0.00000,5.33604,3.48528,
131.02000,3.50514,0.01408,5.38588,0.00557,0.00000,0.00000,0.00000,5.40553,3.50514,
131.01000,3.52545,0.01406,5.38440,0.00563,0.00000,0.00000,0.00000,5.40409,3.52545,
130.67000,3.53986,0.01347,5.33407,0.00819,0.00000,0.00000,0.00000,5.35572,3.53986,
131.45000,3.54536,0.01487,5.44936,0.00337,0.00000,0.00000,0.00000,5.46760,3.54536,
131.63000,3.54250,0.01521,5.47586,0.00271,0.00000,0.00000,0.00000,5.49378,3.54250,
131.76000,3.53523,0.01547,5.49497,0.00231,0.00000,0.00000,0.00000,5.51275,3.53523,
131.50000,3.53050,0.01496,5.45672,0.00318,0.00000,0.00000,0.00000,5.47486,3.53050,
131.67000,3.53769,0.01529,5.48174,0.00258,0.00000,0.00000,0.00000,5.49961,3.53769,
131.78000,3.56682,0.01550,5.49791,0.00225,0.00000,0.00000,0.00000,5.51567,3.56682,
132.19000,3.62427,0.01633,5.55802,0.00132,0.00000,0.00000,0.00000,5.57568,3.62427,
132.12000,3.70727,0.01619,5.54778,0.00145,0.00000,0.00000,0.00000,5.56542,3.70727,
132.42000,3.80205,0.01681,5.59163,0.00097,0.00000,0.00000,0.00000,5.60941,3.80205,
132.28000,3.88840,0.01652,5.57118,0.00117,0.00000,0.00000,0.00000,5.58887,3.88840,
132.85000,3.94826,0.01775,5.65421,0.00053,0.00000,0.00000,0.00000,5.67248,3.94826,
133.23000,3.97236,0.01861,5.70921,0.00030,0.00000,0.00000,0.00000,5.72812,3.97236,
133.16000,3.96222,0.01845,5.69910,0.00033,0.00000,0.00000,0.00000,5.71788,3.96222,
133.10000,3.92767,0.01831,5.69042,0.00036,0.00000,0.00000,0.00000,5.70910,3.92767,
133.40000,3.88191,0.01902,5.73372,0.00023,0.00000,0.00000,0.00000,5.75296,3.88191,
133.27000,3.83646,0.01871,5.71498,0.00028,0.00000,0.00000,0.00000,5.73397,3.83646,
133.51000,3.79832,0.01928,5.74954,0.00019,0.00000,0.00000,0.00000,5.76901,3.79832,
133.67000,3.77087,0.01967,5.77251,0.00015,0.00000,0.00000,0.00000,5.79233,3.77087,
134.12000,3.75761,0.02081,5.83677,0.00007,0.00000,0.00000,0.00000,5.85765,3.75761,
134.41000,3.76491,0.02158,5.87791,0.00004,0.00000,0.00000,0.00000,5.89953,3.76491,
134.27000,3.80023,0.02121,5.85808,0.00005,0.00000,0.00000,0.00000,5.87934,3.80023,
134.52000,3.86637,0.02188,5.89346,0.00003,0.00000,0.00000,0.00000,5.91537,3.86637,
134.34000,3.95646,0.02139,5.86800,0.00005,0.00000,0.00000,0.00000,5.88944,3.95646,
134.56000,4.05312,0.02199,5.89910,0.00003,0.00000,0.00000,0.00000,5.92112,4.05312,
134.38000,4.13304,0.02150,5.87367,0.00004,0.00000,0.00000,0.00000,5.89521,4.13304,
134.58000,4.17573,0.02204,5.90192,0.00003,0.00000,0.00000,0.00000,5.92400,4.17573,
134.72000,4.17377,0.02243,5.92163,0.00002,0.00000,0.00000,0.00000,5.94409,4.17377,
134.81000,4.13767,0.02268,5.93427,0.00002,0.00000,0.00000,0.00000,5.95698,4.13767,
135.54000,4.09109,0.02484,6.03588,0.00000,0.00000,0.00000,0.00000,6.06073,4.09109,
135.36000,4.05946,0.02429,6.01098,0.00001,0.00000,0.00000,0.00000,6.03528,4.05946,
135.57000,4.05991,0.02493,6.04002,0.00000,0.00000,0.00000,0.00000,6.06496,4.05991,
135.72000,4.09646,0.02540,6.06066,0.00000,0.00000,0.00000,0.00000,6.08607,4.09646,
135.81000,4.15977,0.02569,6.07301,0.00000,0.00000,0.00000,0.00000,6.09870,4.15977,
135.54000,4.23118,0.02484,6.03588,0.00000,0.00000,0.00000,0.00000,6.06073,4.23118,
135.69000,4.29059,0.02531,6.05654,0.00000,0.00000,0.00000,0.00000,6.08185,4.29059,
135.80000,4.32509,0.02566,6.07164,0.00000,0.00000,0.00000,0.00000,6.09730,4.32509,
135.20000,4.33340,0.02381,5.98877,0.00001,0.00000,0.00000,0.00000,6.01259,4.33340,
135.80000,4.32514,0.02566,6.07164,0.00000,0.00000,0.00000,0.00000,6.09730,4.32514,
135.87000,4.31623,0.02588,6.08123,0.00000,0.00000,0.00000,0.00000,6.10711,4.31623,
136.24000,4.32236,0.02709,6.13162,0.00000,0.00000,0.00000,0.00000,6.15871,4.32236,
136.50000,4.35227,0.02798,6.16672,0.00000,0.00000,0.00000,0.00000,6.19470,4.35227,
136.66000,4.40460,0.02854,6.18818,0.00000,0.00000,0.00000,0.00000,6.21672,4.40460,
136.78000,4.47109,0.02896,6.20422,0.00000,0.00000,0.00000,0.00000,6.23318,4.47109,
136.85000,4.54332,0.02922,6.21354,0.00000,0.00000,0.00000,0.00000,6.24276,4.54332,
136.90000,4.61668,0.02940,6.22019,0.00000,0.00000,0.00000,0.00000,6.24959,4.61668,
136.93000,4.69000,0.02951,6.22417,0.00000,0.00000,0.00000,0.00000,6.25368,4.69000,
137.29000,4.76222,0.03084,6.27168,0.00000,0.00000,0.00000,0.00000,6.30253,4.76222,
137.19000,4.82913,0.03047,6.25854,0.00000,0.00000,0.00000,0.00000,6.28901,4.82913,
137.46000,4.88295,0.03150,6.29392,0.00000,0.00000,0.00000,0.00000,6.32542,4.88295,
137.64000,4.91582,0.03220,6.31733,0.00000,0.00000,0.00000,0.00000,6.34953,4.91582,
137.76000,4.92523,0.03268,6.33285,0.00000,0.00000,0.00000,0.00000,6.36553,4.92523,
137.84000,4.91773,0.03300,6.34316,0.00000,0.00000,0.00000,0.00000,6.37616,4.91773,
137.89000,4.90727,0.03321,6.34958,0.00000,0.00000,0.00000,0.00000,6.38279,4.90727,
137.93000,4.90896,0.03337,6.35472,0.00000,0.00000,0.00000,0.00000,6.38809,4.90896,
138.62000,4.93191,0.03631,6.44203,0.00000,0.00000,0.00000,0.00000,6.47834,4.93191,
138.41000,4.97427,0.03539,6.41571,0.00000,0.00000,0.00000,0.00000,6.45110,4.97427,
138.94000,5.02273,0.03776,6.48169,0.00000,0.00000,0.00000,0.00000,6.51945,5.02273,
138.96000,5.05832,0.03785,6.48415,0.00000,0.00000,0.00000,0.00000,6.52200,5.05832,
138.97000,5.06604,0.03790,6.48538,0.00000,0.00000,0.00000,0.00000,6.52328,5.06604,
138.98000,5.04332,0.03795,6.48661,0.00000,0.00000,0.00000,0.00000,6.52456,5.04332,
138.99000,5.00264,0.03799,6.48784,0.00000,0.00000,0.00000,0.00000,6.52583,5.00264,
138.33000,4.96719,0.03505,6.40562,0.00000,0.00000,0.00000,0.00000,6.44067,4.96719,
138.55000,4.96160,0.03600,6.43328,0.00000,0.00000,0.00000,0.00000,6.46929,4.96160,
139.03000,5.00160,0.03818,6.49275,0.00000,0.00000,0.00000,0.00000,6.53092,5.00160,
139.36000,5.08682,0.03975,6.53290,0.00000,0.00000,0.00000,0.00000,6.57265,5.08682,
139.57000,5.20073,0.04078,6.55813,0.00000,0.00000,0.00000,0.00000,6.59891,5.20073,
139.38000,5.31845,0.03984,6.53531,0.00000,0.00000,0.00000,0.00000,6.57516,5.31845,
139.59000,5.41832,0.04088,6.56052,0.00000,0.00000,0.00000,0.00000,6.60140,5.41832,
139.72000,5.49031,0.04153,6.57599,0.00000,0.00000,0.00000,0.00000,6.61752,5.49031,
139.82000,5.53722,0.04204,6.58783,0.00000,0.00000,0.00000,0.00000,6.62987,5.53722,
140.21000,5.57000,0.04408,6.63341,0.00000,0.00000,0.00000,0.00000,6.67749,5.57000,
140.14000,5.60132,0.04370,6.62530,0.00000,0.00000,0.00000,0.00000,6.66900,5.60132,
140.76000,5.63913,0.04711,6.69608,0.00000,0.00000,0.00000,0.00000,6.74319,5.63913,
140.51000,5.68295,0.04571,6.66783,0.00000,0.00000,0.00000,0.00000,6.71354,5.68295,
140.34000,5.72491,0.04478,6.64840,0.00000,0.00000,0.00000,0.00000,6.69318,5.72491,
140.23000,5.75486,0.04418,6.63573,0.00000,0.00000,0.00000,0.00000,6.67991,5.75486,
140.48000,5.76599,0.04554,6.66442,0.00000,0.00000,0.00000,0.00000,6.70996,5.76599,
140.99000,5.75750,0.04844,6.72170,0.00000,0.00000,0.00000,0.00000,6.77014,5.75750,
141.66000,5.73469,0.05252,6.79427,0.00000,0.00000,0.00000,0.00000,6.84679,5.73469,
141.77000,5.70832,0.05322,6.80588,0.00000,0.00000,0.00000,0.00000,6.85910,5.70832,
141.85000,5.69155,0.05374,6.81427,0.00000,0.00000,0.00000,0.00000,6.86801,5.69155,
141.57000,5.69410,0.05196,6.78470,0.00000,0.00000,0.00000,0.00000,6.83666,5.69410,
141.71000,5.71837,0.05284,6.79955,0.00000,0.00000,0.00000,0.00000,6.85240,5.71837,
142.14000,5.75977,0.05565,6.84429,0.00000,0.00000,0.00000,0.00000,6.89993,5.75977,
142.43000,5.81000,0.05762,6.87368,0.00000,0.00000,0.00000,0.00000,6.93130,5.81000,
142.62000,5.86059,0.05895,6.89258,0.00000,0.00000,0.00000,0.00000,6.95153,5.86059,
142.75000,5.90500,0.05988,6.90536,0.00000,0.00000,0.00000,0.00000,6.96523,5.90500,
142.83000,5.93986,0.06045,6.91315,0.00000,0.00000,0.00000,0.00000,6.97360,5.93986,
142.55000,5.96509,0.05846,6.88565,0.00000,0.00000,0.00000,0.00000,6.94411,5.96509,
142.70000,5.98214,0.05952,6.90046,0.00000,0.00000,0.00000,0.00000,6.95998,5.98214,
142.80000,5.99286,0.06023,6.91023,0.00000,0.00000,0.00000,0.00000,6.97047,5.99286,
142.53000,6.00036,0.05832,6.88366,0.00000,0.00000,0.00000,0.00000,6.94198,6.00036,
143.02000,6.00941,0.06184,6.93146,0.00000,0.00000,0.00000,0.00000,6.99330,6.00941,
143.35000,6.02536,0.06433,6.96256,0.00000,0.00000,0.00000,0.00000,7.02689,6.02536,
143.57000,6.05241,0.06605,6.98280,0.00000,0.00000,0.00000,0.00000,7.04884,6.05241,
143.71000,6.09168,0.06716,6.99546,0.00000,0.00000,0.00000,0.00000,7.06262,6.09168,
144.14000,6.14045,0.07069,7.03331,0.00000,0.00000,0.00000,0.00000,7.10400,6.14045,
144.09000,6.19323,0.07027,7.02899,0.00000,0.00000,0.00000,0.00000,7.09926,6.19323,
144.06000,6.24469,0.07002,7.02639,0.00000,0.00000,0.00000,0.00000,7.09641,6.24469,
143.71000,6.29295,0.06716,6.99546,0.00000,0.00000,0.00000,0.00000,7.06262,6.29295,
144.47000,6.34045,0.07352,7.06126,0.00000,0.00000,0.00000,0.00000,7.13478,6.34045,
144.65000,6.39123,0.07511,7.07609,0.00000,0.00000,0.00000,0.00000,7.15120,6.39123,
144.43000,6.44714,0.07317,7.05793,0.00000,0.00000,0.00000,0.00000,7.13109,6.44714,
144.62000,6.50554,0.07484,7.07364,0.00000,0.00000,0.00000,0.00000,7.14848,6.50554,
144.75000,6.55977,0.07600,7.08421,0.00000,0.00000,0.00000,0.00000,7.16021,6.55977,
144.83000,6.60300,0.07673,7.09063,0.00000,0.00000,0.00000,0.00000,7.16736,6.60300,
146.22000,6.63318,0.09043,7.19253,0.00000,0.00000,0.00000,0.00000,7.28296,6.63318,
146.15000,6.65450,0.08969,7.18785,0.00000,0.00000,0.00000,0.00000,7.27754,6.65450,
146.10000,6.67418,0.08916,7.18448,0.00000,0.00000,0.00000,0.00000,7.27364,6.67418,
146.07000,6.69750,0.08885,7.18244,0.00000,0.00000,0.00000,0.00000,7.27129,6.69750,
146.04000,6.72486,0.08853,7.18040,0.00000,0.00000,0.00000,0.00000,7.26893,6.72486,
145.70000,6.75323,0.08505,7.15661,0.00000,0.00000,0.00000,0.00000,7.24166,6.75323,
145.80000,6.78028,0.08606,7.16372,0.00000,0.00000,0.00000,0.00000,7.24978,6.78028,
145.86000,6.80750,0.08667,7.16794,0.00000,0.00000,0.00000,0.00000,7.25462,6.80750,
145.91000,6.84059,0.08719,7.17144,0.00000,0.00000,0.00000,0.00000,7.25862,6.84059,
146.27000,6.88660,0.09096,7.19584,0.00000,0.00000,0.00000,0.00000,7.28680,6.88660,
146.52000,6.94918,0.09368,7.21201,0.00000,0.00000,0.00000,0.00000,7.30569,6.94918,
146.68000,7.02568,0.09546,7.22203,0.00000,0.00000,0.00000,0.00000,7.31749,7.02568,
146.78000,7.10727,0.09659,7.22815,0.00000,0.00000,0.00000,0.00000,7.32474,7.10727,
146.86000,7.18155,0.09750,7.23297,0.00000,0.00000,0.00000,0.00000,7.33047,7.18155,
146.90000,7.23621,0.09796,7.23536,0.00000,0.00000,0.00000,0.00000,7.33332,7.23621,
146.94000,7.26245,0.09842,7.23773,0.00000,0.00000,0.00000,0.00000,7.33615,7.26245,
146.62000,7.25727,0.09479,7.21830,0.00000,0.00000,0.00000,0.00000,7.31309,7.25727,
147.08000,7.22604,0.10005,7.24589,0.00000,0.00000,0.00000,0.00000,7.34594,7.22604,
147.39000,7.18236,0.10375,7.26322,0.00000,0.00000,0.00000,0.00000,7.36697,7.18236,
147.59000,7.14373,0.10621,7.27385,0.00000,0.00000,0.00000,0.00000,7.38006,7.14373,
148.06000,7.12491,0.11221,7.29709,0.00000,0.00000,0.00000,0.00000,7.40930,7.12491,
148.04000,7.13227,0.11194,7.29616,0.00000,0.00000,0.00000,0.00000,7.40810,7.13227,
148.03000,7.16205,0.11181,7.29568,0.00000,0.00000,0.00000,0.00000,7.40750,7.16205,
148.02000,7.20359,0.11168,7.29521,0.00000,0.00000,0.00000,0.00000,7.40690,7.20359,
148.01000,7.24536,0.11155,7.29474,0.00000,0.00000,0.00000,0.00000,7.40629,7.24536,
148.67000,7.27986,0.12047,7.32356,0.00000,0.00000,0.00000,0.00000,7.44404,7.27986,
148.78000,7.30472,0.12203,7.32788,0.00000,0.00000,0.00000,0.00000,7.44991,7.30472,
148.86000,7.31950,0.12317,7.33094,0.00000,0.00000,0.00000,0.00000,7.45410,7.31950,
148.90000,7.32200,0.12374,7.33243,0.00000,0.00000,0.00000,0.00000,7.45617,7.32200,
148.60000,7.30854,0.11950,7.32074,0.00000,0.00000,0.00000,0.00000,7.44024,7.30854,
149.07000,7.27786,0.12621,7.33859,0.00000,0.00000,0.00000,0.00000,7.46480,7.27786,
